activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,PCAF financed emissions methodology,,,,,127,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p127__scope_3__0941,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__scope_3__0941,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,PCAF financed emissions methodology,,,,,127,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p127__scope_3__0942,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__scope_3__0942,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,129,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_1__0943,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_1__0943,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,129,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_1__0944,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_1__0944,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,129,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_1__0945,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_1__0945,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,129,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_3__0946,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_3__0946,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,129,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_3__0947,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_3__0947,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,129,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_3__0948,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p129__scope_3__0948,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,131,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p131__scope_3__0949,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p131__scope_3__0949,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,131,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p131__scope_3__0950,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p131__scope_3__0950,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Estimated data,134,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p134__scope_1__0951,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p134__scope_1__0951,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,138,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_1__0952,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_1__0952,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,138,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_1__0953,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_1__0953,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,138,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_1__0954,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_1__0954,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,138,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_3__0955,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_3__0955,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,138,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_3__0956,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_3__0956,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,138,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_3__0957,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p138__scope_3__0957,MethodologyFact,,,seed_batch_03,Scope 3,,,
Waste in operations,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0958,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0958,MethodologyFact,,,seed_batch_03,Scope 1,,,
Business travel,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0959,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0959,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0960,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0960,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0961,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0961,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0962,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0962,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0963,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0963,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0964,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0964,MethodologyFact,,,seed_batch_03,Scope 1,,,
Waste in operations,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0965,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0965,MethodologyFact,,,seed_batch_03,Scope 3,,,
Business travel,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0966,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0966,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0967,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0967,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0968,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0968,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0969,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0969,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0970,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0970,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0971,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0971,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Assurance,,,,,,56,,,,batch_03__r123_pepsico__20240__esgreport__p56__scope_3__0972,,methodology::batch_03__r123_pepsico__20240__esgreport__p56__scope_3__0972,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0973,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_1__0973,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,22,,,,batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0974,,methodology::batch_03__r123_pepsico__20240__esgreport__p22__scope_3__0974,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Assurance,,,,,,53,,,,batch_03__r123_pepsico__20240__esgreport__p53__scope_1__0975,,methodology::batch_03__r123_pepsico__20240__esgreport__p53__scope_1__0975,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Assurance,,,,,,53,,,,batch_03__r123_pepsico__20240__esgreport__p53__scope_3__0976,,methodology::batch_03__r123_pepsico__20240__esgreport__p53__scope_3__0976,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_1__0977,,methodology::batch_03__r127_fedex__20250__other__p19__scope_1__0977,MethodologyFact,,,seed_batch_03,Scope 1,,,
Fugitive emissions,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_1__0978,,methodology::batch_03__r127_fedex__20250__other__p19__scope_1__0978,MethodologyFact,,,seed_batch_03,Scope 1,,,
Business travel,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_1__0979,,methodology::batch_03__r127_fedex__20250__other__p19__scope_1__0979,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_1__0980,,methodology::batch_03__r127_fedex__20250__other__p19__scope_1__0980,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_1__0981,,methodology::batch_03__r127_fedex__20250__other__p19__scope_1__0981,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_2__0982,,methodology::batch_03__r127_fedex__20250__other__p19__scope_2__0982,MethodologyFact,,,seed_batch_03,Scope 2,,,
Fugitive emissions,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_2__0983,,methodology::batch_03__r127_fedex__20250__other__p19__scope_2__0983,MethodologyFact,,,seed_batch_03,Scope 2,,,
Business travel,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_2__0984,,methodology::batch_03__r127_fedex__20250__other__p19__scope_2__0984,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_2__0985,,methodology::batch_03__r127_fedex__20250__other__p19__scope_2__0985,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_2__0986,,methodology::batch_03__r127_fedex__20250__other__p19__scope_2__0986,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_3__0987,,methodology::batch_03__r127_fedex__20250__other__p19__scope_3__0987,MethodologyFact,,,seed_batch_03,Scope 3,,,
Fugitive emissions,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_3__0988,,methodology::batch_03__r127_fedex__20250__other__p19__scope_3__0988,MethodologyFact,,,seed_batch_03,Scope 3,,,
Business travel,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_3__0989,,methodology::batch_03__r127_fedex__20250__other__p19__scope_3__0989,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_3__0990,,methodology::batch_03__r127_fedex__20250__other__p19__scope_3__0990,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,Market-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_3__0991,,methodology::batch_03__r127_fedex__20250__other__p19__scope_3__0991,MethodologyFact,,,seed_batch_03,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,37,,,,batch_03__r127_fedex__20250__other__p37__scope_2__0992,,methodology::batch_03__r127_fedex__20250__other__p37__scope_2__0992,MethodologyFact,,,seed_batch_03,Scope 2,,,
Purchased heat,Report disclosure,,,,,,37,,,,batch_03__r127_fedex__20250__other__p37__scope_2__0993,,methodology::batch_03__r127_fedex__20250__other__p37__scope_2__0993,MethodologyFact,,,seed_batch_03,Scope 2,,,
,,,,,,,,,,,Purchased heat,,activity::Purchased heat,ActivityCategory,,,,,,,
Purchased cooling,Report disclosure,,,,,,37,,,,batch_03__r127_fedex__20250__other__p37__scope_2__0994,,methodology::batch_03__r127_fedex__20250__other__p37__scope_2__0994,MethodologyFact,,,seed_batch_03,Scope 2,,,
,,,,,,,,,,,Purchased cooling,,activity::Purchased cooling,ActivityCategory,,,,,,,
,Report disclosure,Market-based,,,,,38,,,,batch_03__r127_fedex__20250__other__p38__scope_1__0995,,methodology::batch_03__r127_fedex__20250__other__p38__scope_1__0995,MethodologyFact,,,seed_batch_03,Scope 1,,,
Fugitive emissions,Report disclosure,Market-based,,,,,38,,,,batch_03__r127_fedex__20250__other__p38__scope_1__0996,,methodology::batch_03__r127_fedex__20250__other__p38__scope_1__0996,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,Market-based,,,,,38,,,,batch_03__r127_fedex__20250__other__p38__scope_2__0997,,methodology::batch_03__r127_fedex__20250__other__p38__scope_2__0997,MethodologyFact,,,seed_batch_03,Scope 2,,,
Fugitive emissions,Report disclosure,Market-based,,,,,38,,,,batch_03__r127_fedex__20250__other__p38__scope_2__0998,,methodology::batch_03__r127_fedex__20250__other__p38__scope_2__0998,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,Estimated data,12,,,,batch_03__r127_fedex__20250__other__p12__inventory__0999,,methodology::batch_03__r127_fedex__20250__other__p12__inventory__0999,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,12,,,,batch_03__r127_fedex__20250__other__p12__inventory__1000,,methodology::batch_03__r127_fedex__20250__other__p12__inventory__1000,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,17,,,,batch_03__r127_fedex__20250__other__p17__inventory__1001,,methodology::batch_03__r127_fedex__20250__other__p17__inventory__1001,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,26,,,,batch_03__r127_fedex__20250__other__p26__inventory__1002,,methodology::batch_03__r127_fedex__20250__other__p26__inventory__1002,MethodologyFact,,,seed_batch_03,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,26,,,,batch_03__r127_fedex__20250__other__p26__inventory__1003,,methodology::batch_03__r127_fedex__20250__other__p26__inventory__1003,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,27,,,,batch_03__r127_fedex__20250__other__p27__inventory__1004,,methodology::batch_03__r127_fedex__20250__other__p27__inventory__1004,MethodologyFact,,,seed_batch_03,,,,
Mobile emission source,Report disclosure,,,,,Estimated data,27,,,,batch_03__r127_fedex__20250__other__p27__inventory__1005,,methodology::batch_03__r127_fedex__20250__other__p27__inventory__1005,MethodologyFact,,,seed_batch_03,,,,
,Assurance,,,,,Secondary data,38,,,,batch_03__r127_fedex__20250__other__p38__inventory__1006,,methodology::batch_03__r127_fedex__20250__other__p38__inventory__1006,MethodologyFact,,,seed_batch_03,,,,
Mobile emission source,Report disclosure,,,,,,16,,,,batch_03__r127_fedex__20250__other__p16__scope_1__1007,,methodology::batch_03__r127_fedex__20250__other__p16__scope_1__1007,MethodologyFact,,,seed_batch_03,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,18,,,,batch_03__r127_fedex__20250__other__p18__scope_1__1008,,methodology::batch_03__r127_fedex__20250__other__p18__scope_1__1008,MethodologyFact,,,seed_batch_03,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,18,,,,batch_03__r127_fedex__20250__other__p18__scope_3__1009,,methodology::batch_03__r127_fedex__20250__other__p18__scope_3__1009,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,Location-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_1__1010,,methodology::batch_03__r127_fedex__20250__other__p19__scope_1__1010,MethodologyFact,,,seed_batch_03,Scope 1,,,
Business travel,Report disclosure,Location-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_1__1011,,methodology::batch_03__r127_fedex__20250__other__p19__scope_1__1011,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,Location-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_1__1012,,methodology::batch_03__r127_fedex__20250__other__p19__scope_1__1012,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,Location-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_1__1013,,methodology::batch_03__r127_fedex__20250__other__p19__scope_1__1013,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,Location-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_1__1014,,methodology::batch_03__r127_fedex__20250__other__p19__scope_1__1014,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,Location-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_2__1015,,methodology::batch_03__r127_fedex__20250__other__p19__scope_2__1015,MethodologyFact,,,seed_batch_03,Scope 2,,,
Business travel,Report disclosure,Location-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_2__1016,,methodology::batch_03__r127_fedex__20250__other__p19__scope_2__1016,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,Location-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_2__1017,,methodology::batch_03__r127_fedex__20250__other__p19__scope_2__1017,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,Location-based,,,,,19,,,,batch_03__r127_fedex__20250__other__p19__scope_2__1018,,methodology::batch_03__r127_fedex__20250__other__p19__scope_2__1018,MethodologyFact,,,seed_batch_03,Scope 2,,,
